0.7076 	WARNING 	Speech-to-text recognition module for PocketSphinx is not available (use command `pip install SpeechRecognition` to get it). Transcription will be unavailable using that service this session.
1276.8556 	EXP 	Fixation_2: autoDraw = True
1279.6223 	EXP 	target: autoDraw = True
1279.6557 	EXP 	Fixation_2: autoDraw = False
1279.8225 	EXP 	target: autoDraw = False
1280.0902 	DATA 	Keypress: 7
1280.0972 	EXP 	Fixation_2: autoDraw = False
1280.0972 	EXP 	target: autoDraw = False
1280.0972 	EXP 	ITI_interval: autoDraw = True
1280.4562 	EXP 	New trial (rep=0, index=70): {'orientation': 'left', 'foreperiod': 1, 'imageFile': 'gabor_left.png', 'corrAns': 7}
1280.4639 	EXP 	ITI_interval: autoDraw = False
1280.4639 	EXP 	ITI_interval: autoDraw = False
1280.4639 	EXP 	Fixation_ext: autoDraw = True
1281.5056 	EXP 	Fixation_ext: autoDraw = False
1281.5056 	EXP 	Fixation_ext: autoDraw = False
1281.5056 	EXP 	target: image = 'gabor_left.png'
1281.5056 	EXP 	Fixation_2: autoDraw = True
1282.4722 	EXP 	target: autoDraw = True
1282.5058 	EXP 	Fixation_2: autoDraw = False
1282.6725 	EXP 	target: autoDraw = False
1282.9236 	DATA 	Keypress: 7
1282.9306 	EXP 	Fixation_2: autoDraw = False
1282.9306 	EXP 	target: autoDraw = False
1282.9306 	EXP 	ITI_interval: autoDraw = True
1283.2562 	EXP 	New trial (rep=0, index=71): {'orientation': 'left', 'foreperiod': 2.8, 'imageFile': 'gabor_left.png', 'corrAns': 7}
1283.2639 	EXP 	ITI_interval: autoDraw = False
1283.2639 	EXP 	ITI_interval: autoDraw = False
1283.2639 	EXP 	Fixation_ext: autoDraw = True
1285.0306 	EXP 	Fixation_ext: autoDraw = False
1285.0306 	EXP 	Fixation_ext: autoDraw = False
1285.0306 	EXP 	target: image = 'gabor_left.png'
1285.0306 	EXP 	Fixation_2: autoDraw = True
1287.7972 	EXP 	target: autoDraw = True
1287.8307 	EXP 	Fixation_2: autoDraw = False
1287.9974 	EXP 	target: autoDraw = False
1288.1985 	DATA 	Keypress: 7
1288.2055 	EXP 	Fixation_2: autoDraw = False
1288.2055 	EXP 	target: autoDraw = False
1288.2055 	EXP 	ITI_interval: autoDraw = True
1288.6893 	EXP 	New trial (rep=0, index=72): {'orientation': 'right', 'foreperiod': 1, 'imageFile': 'gabor_right.png', 'corrAns': 8}
1288.6972 	EXP 	ITI_interval: autoDraw = False
1288.6972 	EXP 	ITI_interval: autoDraw = False
1288.6972 	EXP 	Fixation_ext: autoDraw = True
1289.9305 	EXP 	Fixation_ext: autoDraw = False
1289.9305 	EXP 	Fixation_ext: autoDraw = False
1289.9305 	EXP 	target: image = 'gabor_right.png'
1289.9305 	EXP 	Fixation_2: autoDraw = True
1290.9055 	EXP 	target: autoDraw = True
1290.9307 	EXP 	Fixation_2: autoDraw = False
1291.1055 	EXP 	target: autoDraw = False
1291.5318 	DATA 	Keypress: 8
1291.5388 	EXP 	Fixation_2: autoDraw = False
1291.5388 	EXP 	target: autoDraw = False
1291.5388 	EXP 	ITI_interval: autoDraw = True
1291.7979 	EXP 	New trial (rep=0, index=73): {'orientation': 'right', 'foreperiod': 1, 'imageFile': 'gabor_right.png', 'corrAns': 8}
1291.8055 	EXP 	ITI_interval: autoDraw = False
1291.8055 	EXP 	ITI_interval: autoDraw = False
1291.8055 	EXP 	Fixation_ext: autoDraw = True
1293.4138 	EXP 	Fixation_ext: autoDraw = False
1293.4138 	EXP 	Fixation_ext: autoDraw = False
1293.4138 	EXP 	target: image = 'gabor_right.png'
1293.4138 	EXP 	Fixation_2: autoDraw = True
1294.3888 	EXP 	target: autoDraw = True
1294.4140 	EXP 	Fixation_2: autoDraw = False
1294.5888 	EXP 	target: autoDraw = False
1294.8651 	DATA 	Keypress: 8
1294.8721 	EXP 	Fixation_2: autoDraw = False
1294.8721 	EXP 	target: autoDraw = False
1294.8721 	EXP 	ITI_interval: autoDraw = True
1295.4145 	EXP 	New trial (rep=0, index=74): {'orientation': 'right', 'foreperiod': 2.8, 'imageFile': 'gabor_right.png', 'corrAns': 8}
1295.4222 	EXP 	ITI_interval: autoDraw = False
1295.4222 	EXP 	ITI_interval: autoDraw = False
1295.4222 	EXP 	Fixation_ext: autoDraw = True
1296.7638 	EXP 	Fixation_ext: autoDraw = False
1296.7638 	EXP 	Fixation_ext: autoDraw = False
1296.7638 	EXP 	target: image = 'gabor_right.png'
1296.7638 	EXP 	Fixation_2: autoDraw = True
1299.5304 	EXP 	target: autoDraw = True
1299.5640 	EXP 	Fixation_2: autoDraw = False
1299.7307 	EXP 	target: autoDraw = False
1299.9399 	DATA 	Keypress: 8
1299.9471 	EXP 	Fixation_2: autoDraw = False
1299.9471 	EXP 	target: autoDraw = False
1299.9471 	EXP 	ITI_interval: autoDraw = True
1300.2392 	EXP 	New trial (rep=0, index=75): {'orientation': 'right', 'foreperiod': 2.8, 'imageFile': 'gabor_right.png', 'corrAns': 8}
1300.2471 	EXP 	ITI_interval: autoDraw = False
1300.2471 	EXP 	ITI_interval: autoDraw = False
1300.2471 	EXP 	Fixation_ext: autoDraw = True
1301.4471 	EXP 	Fixation_ext: autoDraw = False
1301.4471 	EXP 	Fixation_ext: autoDraw = False
1301.4471 	EXP 	target: image = 'gabor_right.png'
1301.4471 	EXP 	Fixation_2: autoDraw = True
1304.2138 	EXP 	target: autoDraw = True
1304.2473 	EXP 	Fixation_2: autoDraw = False
1304.4140 	EXP 	target: autoDraw = False
1304.7565 	DATA 	Keypress: 8
1304.7640 	EXP 	Fixation_2: autoDraw = False
1304.7640 	EXP 	target: autoDraw = False
1304.7640 	EXP 	ITI_interval: autoDraw = True
1305.0311 	EXP 	New trial (rep=0, index=76): {'orientation': 'left', 'foreperiod': 2.8, 'imageFile': 'gabor_left.png', 'corrAns': 7}
1305.0388 	EXP 	ITI_interval: autoDraw = False
1305.0388 	EXP 	ITI_interval: autoDraw = False
1305.0388 	EXP 	Fixation_ext: autoDraw = True
1306.7888 	EXP 	Fixation_ext: autoDraw = False
1306.7888 	EXP 	Fixation_ext: autoDraw = False
1306.7888 	EXP 	target: image = 'gabor_left.png'
1306.7888 	EXP 	Fixation_2: autoDraw = True
1309.5554 	EXP 	target: autoDraw = True
1309.5889 	EXP 	Fixation_2: autoDraw = False
1309.7556 	EXP 	target: autoDraw = False
1310.0900 	DATA 	Keypress: 7
1310.0970 	EXP 	Fixation_2: autoDraw = False
1310.0970 	EXP 	target: autoDraw = False
1310.0970 	EXP 	ITI_interval: autoDraw = True
1310.2808 	EXP 	New trial (rep=0, index=77): {'orientation': 'left', 'foreperiod': 1, 'imageFile': 'gabor_left.png', 'corrAns': 7}
1310.2887 	EXP 	ITI_interval: autoDraw = False
1310.2887 	EXP 	ITI_interval: autoDraw = False
1310.2887 	EXP 	Fixation_ext: autoDraw = True
1311.8887 	EXP 	Fixation_ext: autoDraw = False
1311.8887 	EXP 	Fixation_ext: autoDraw = False
1311.8887 	EXP 	target: image = 'gabor_left.png'
1311.8887 	EXP 	Fixation_2: autoDraw = True
1312.8554 	EXP 	target: autoDraw = True
1312.8889 	EXP 	Fixation_2: autoDraw = False
1313.0556 	EXP 	target: autoDraw = False
1313.3567 	DATA 	Keypress: 7
1313.3637 	EXP 	Fixation_2: autoDraw = False
1313.3637 	EXP 	target: autoDraw = False
1313.3637 	EXP 	ITI_interval: autoDraw = True
1313.5475 	EXP 	New trial (rep=0, index=78): {'orientation': 'right', 'foreperiod': 1, 'imageFile': 'gabor_right.png', 'corrAns': 8}
1313.5553 	EXP 	ITI_interval: autoDraw = False
1313.5553 	EXP 	ITI_interval: autoDraw = False
1313.5553 	EXP 	Fixation_ext: autoDraw = True
1315.2553 	EXP 	Fixation_ext: autoDraw = False
1315.2553 	EXP 	Fixation_ext: autoDraw = False
1315.2553 	EXP 	target: image = 'gabor_right.png'
1315.2553 	EXP 	Fixation_2: autoDraw = True
1316.2220 	EXP 	target: autoDraw = True
1316.2556 	EXP 	Fixation_2: autoDraw = False
1316.4222 	EXP 	target: autoDraw = False
1316.6399 	DATA 	Keypress: 8
1316.6470 	EXP 	Fixation_2: autoDraw = False
1316.6470 	EXP 	target: autoDraw = False
1316.6470 	EXP 	ITI_interval: autoDraw = True
1317.2059 	EXP 	New trial (rep=0, index=79): {'orientation': 'left', 'foreperiod': 1, 'imageFile': 'gabor_left.png', 'corrAns': 7}
1317.2137 	EXP 	ITI_interval: autoDraw = False
1317.2137 	EXP 	ITI_interval: autoDraw = False
1317.2137 	EXP 	Fixation_ext: autoDraw = True
1318.3886 	EXP 	Fixation_ext: autoDraw = False
1318.3886 	EXP 	Fixation_ext: autoDraw = False
1318.3886 	EXP 	target: image = 'gabor_left.png'
1318.3886 	EXP 	Fixation_2: autoDraw = True
1319.3553 	EXP 	target: autoDraw = True
1319.3889 	EXP 	Fixation_2: autoDraw = False
1319.5555 	EXP 	target: autoDraw = False
1319.8566 	DATA 	Keypress: 7
1319.8636 	EXP 	Fixation_2: autoDraw = False
1319.8636 	EXP 	target: autoDraw = False
1319.8636 	EXP 	ITI_interval: autoDraw = True
1320.1582 	EXP 	Imported variableRight.xlsx as conditions, 80 conditions, 4 params
1320.1598 	EXP 	Created sequence: random, trialTypes=80, nReps=0, seed=None
1320.1719 	EXP 	ITI_interval: autoDraw = False
1320.1719 	EXP 	ITI_interval: autoDraw = False
1320.1719 	EXP 	block_end_text: text = 'Descanse um pouco.\n\n Caso precise de algo, você pode chamar o experimentador batendo na porta.\n\n Depois de descansar, pressione a tecla 1 para iniciar o próximo bloco.'
1320.1719 	EXP 	block_end_text: autoDraw = True
1350.3474 	EXP 	New trial (rep=0, index=3): {'runExternalPractice': 0, 'runActionPractice': 0, 'runExternal': 1, 'runAction': 0}
1350.3479 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
1350.3482 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
1350.3669 	EXP 	Imported variableRight.xlsx as conditions, 80 conditions, 4 params
1350.3684 	EXP 	Created sequence: random, trialTypes=80, nReps=1, seed=None
1350.3687 	EXP 	New trial (rep=0, index=0): {'orientation': 'right', 'foreperiod': 1, 'imageFile': 'gabor_right.png', 'corrAns': 8}
1350.3697 	DATA 	Keypress: 1
1350.3801 	EXP 	block_end_text: autoDraw = False
1350.3801 	EXP 	Fixation_ext: autoDraw = True
1351.5301 	EXP 	Fixation_ext: autoDraw = False
1351.5301 	EXP 	Fixation_ext: autoDraw = False
1351.5301 	EXP 	target: image = 'gabor_right.png'
1351.5301 	EXP 	Fixation_2: autoDraw = True
1352.5051 	EXP 	target: autoDraw = True
1352.5303 	EXP 	Fixation_2: autoDraw = False
1352.7051 	EXP 	target: autoDraw = False
1352.9982 	DATA 	Keypress: 8
1353.0051 	EXP 	Fixation_2: autoDraw = False
1353.0051 	EXP 	target: autoDraw = False
1353.0051 	EXP 	ITI_interval: autoDraw = True
1353.2475 	EXP 	New trial (rep=0, index=1): {'orientation': 'right', 'foreperiod': 2.8, 'imageFile': 'gabor_right.png', 'corrAns': 8}
1353.2551 	EXP 	ITI_interval: autoDraw = False
1353.2551 	EXP 	ITI_interval: autoDraw = False
1353.2551 	EXP 	Fixation_ext: autoDraw = True
1354.3968 	EXP 	Fixation_ext: autoDraw = False
1354.3968 	EXP 	Fixation_ext: autoDraw = False
1354.3968 	EXP 	target: image = 'gabor_right.png'
1354.3968 	EXP 	Fixation_2: autoDraw = True
1357.1634 	EXP 	target: autoDraw = True
1357.1970 	EXP 	Fixation_2: autoDraw = False
1357.3636 	EXP 	target: autoDraw = False
1357.6722 	DATA 	Keypress: 8
1357.6884 	EXP 	Fixation_2: autoDraw = False
1357.6884 	EXP 	target: autoDraw = False
1357.6884 	EXP 	ITI_interval: autoDraw = True
1358.4307 	EXP 	New trial (rep=0, index=2): {'orientation': 'right', 'foreperiod': 1, 'imageFile': 'gabor_right.png', 'corrAns': 8}
1358.4384 	EXP 	ITI_interval: autoDraw = False
1358.4384 	EXP 	ITI_interval: autoDraw = False
1358.4384 	EXP 	Fixation_ext: autoDraw = True
1359.7634 	EXP 	Fixation_ext: autoDraw = False
1359.7634 	EXP 	Fixation_ext: autoDraw = False
1359.7634 	EXP 	target: image = 'gabor_right.png'
1359.7634 	EXP 	Fixation_2: autoDraw = True
1360.7300 	EXP 	target: autoDraw = True
1360.7636 	EXP 	Fixation_2: autoDraw = False
1360.9303 	EXP 	target: autoDraw = False
1361.1647 	DATA 	Keypress: 8
1361.1717 	EXP 	Fixation_2: autoDraw = False
1361.1717 	EXP 	target: autoDraw = False
1361.1717 	EXP 	ITI_interval: autoDraw = True
1361.5807 	EXP 	New trial (rep=0, index=3): {'orientation': 'left', 'foreperiod': 1, 'imageFile': 'gabor_left.png', 'corrAns': 7}
1361.5884 	EXP 	ITI_interval: autoDraw = False
1361.5884 	EXP 	ITI_interval: autoDraw = False
1361.5884 	EXP 	Fixation_ext: autoDraw = True
1362.6800 	EXP 	Fixation_ext: autoDraw = False
1362.6800 	EXP 	Fixation_ext: autoDraw = False
1362.6800 	EXP 	target: image = 'gabor_left.png'
1362.6800 	EXP 	Fixation_2: autoDraw = True
1363.6467 	EXP 	target: autoDraw = True
1363.6802 	EXP 	Fixation_2: autoDraw = False
1363.8469 	EXP 	target: autoDraw = False
1364.0395 	DATA 	Keypress: 7
1364.0467 	EXP 	Fixation_2: autoDraw = False
1364.0467 	EXP 	target: autoDraw = False
1364.0467 	EXP 	ITI_interval: autoDraw = True
1364.5140 	EXP 	New trial (rep=0, index=4): {'orientation': 'left', 'foreperiod': 2.8, 'imageFile': 'gabor_left.png', 'corrAns': 7}
1364.5216 	EXP 	ITI_interval: autoDraw = False
1364.5216 	EXP 	ITI_interval: autoDraw = False
1364.5216 	EXP 	Fixation_ext: autoDraw = True
1365.8134 	EXP 	Fixation_ext: autoDraw = False
1365.8134 	EXP 	Fixation_ext: autoDraw = False
1365.8134 	EXP 	target: image = 'gabor_left.png'
1365.8134 	EXP 	Fixation_2: autoDraw = True
1368.5800 	EXP 	target: autoDraw = True
1368.6135 	EXP 	Fixation_2: autoDraw = False
1368.7802 	EXP 	target: autoDraw = False
1368.9979 	DATA 	Keypress: 7
1369.0050 	EXP 	Fixation_2: autoDraw = False
1369.0050 	EXP 	target: autoDraw = False
1369.0050 	EXP 	ITI_interval: autoDraw = True
1369.6887 	EXP 	New trial (rep=0, index=5): {'orientation': 'right', 'foreperiod': 2.8, 'imageFile': 'gabor_right.png', 'corrAns': 8}
1369.6967 	EXP 	ITI_interval: autoDraw = False
1369.6967 	EXP 	ITI_interval: autoDraw = False
1369.6967 	EXP 	Fixation_ext: autoDraw = True
1370.8133 	EXP 	Fixation_ext: autoDraw = False
1370.8133 	EXP 	Fixation_ext: autoDraw = False
1370.8133 	EXP 	target: image = 'gabor_right.png'
1370.8133 	EXP 	Fixation_2: autoDraw = True
1373.5799 	EXP 	target: autoDraw = True
1373.6135 	EXP 	Fixation_2: autoDraw = False
1373.7802 	EXP 	target: autoDraw = False
1374.0061 	DATA 	Keypress: 8
1374.0133 	EXP 	Fixation_2: autoDraw = False
1374.0133 	EXP 	target: autoDraw = False
1374.0133 	EXP 	ITI_interval: autoDraw = True
1374.6720 	EXP 	New trial (rep=0, index=6): {'orientation': 'right', 'foreperiod': 1, 'imageFile': 'gabor_right.png', 'corrAns': 8}
1374.6799 	EXP 	ITI_interval: autoDraw = False
1374.6799 	EXP 	ITI_interval: autoDraw = False
1374.6799 	EXP 	Fixation_ext: autoDraw = True
1375.8300 	EXP 	Fixation_ext: autoDraw = False
1375.8300 	EXP 	Fixation_ext: autoDraw = False
1375.8300 	EXP 	target: image = 'gabor_right.png'
1375.8300 	EXP 	Fixation_2: autoDraw = True
1376.7966 	EXP 	target: autoDraw = True
1376.8302 	EXP 	Fixation_2: autoDraw = False
1376.9968 	EXP 	target: autoDraw = False
1377.3227 	DATA 	Keypress: 8
1377.3301 	EXP 	Fixation_2: autoDraw = False
1377.3301 	EXP 	target: autoDraw = False
1377.3301 	EXP 	ITI_interval: autoDraw = True
1377.6639 	EXP 	New trial (rep=0, index=7): {'orientation': 'right', 'foreperiod': 2.8, 'imageFile': 'gabor_right.png', 'corrAns': 8}
1377.6716 	EXP 	ITI_interval: autoDraw = False
1377.6716 	EXP 	ITI_interval: autoDraw = False
1377.6716 	EXP 	Fixation_ext: autoDraw = True
1379.3466 	EXP 	Fixation_ext: autoDraw = False
1379.3466 	EXP 	Fixation_ext: autoDraw = False
1379.3466 	EXP 	target: image = 'gabor_right.png'
1379.3466 	EXP 	Fixation_2: autoDraw = True
1382.1132 	EXP 	target: autoDraw = True
1382.1468 	EXP 	Fixation_2: autoDraw = False
1382.3134 	EXP 	target: autoDraw = False
1382.6479 	DATA 	Keypress: 8
1382.6549 	EXP 	Fixation_2: autoDraw = False
1382.6549 	EXP 	target: autoDraw = False
1382.6549 	EXP 	ITI_interval: autoDraw = True
1382.8220 	EXP 	New trial (rep=0, index=8): {'orientation': 'left', 'foreperiod': 1, 'imageFile': 'gabor_left.png', 'corrAns': 7}
1382.8299 	EXP 	ITI_interval: autoDraw = False
1382.8299 	EXP 	ITI_interval: autoDraw = False
1382.8299 	EXP 	Fixation_ext: autoDraw = True
1384.5049 	EXP 	Fixation_ext: autoDraw = False
1384.5049 	EXP 	Fixation_ext: autoDraw = False
1384.5049 	EXP 	target: image = 'gabor_left.png'
1384.5049 	EXP 	Fixation_2: autoDraw = True
1385.4715 	EXP 	target: autoDraw = True
1385.5051 	EXP 	Fixation_2: autoDraw = False
1385.6717 	EXP 	target: autoDraw = False
1385.9476 	DATA 	Keypress: 7
1385.9549 	EXP 	Fixation_2: autoDraw = False
1385.9549 	EXP 	target: autoDraw = False
1385.9549 	EXP 	ITI_interval: autoDraw = True
1386.1803 	EXP 	New trial (rep=0, index=9): {'orientation': 'left', 'foreperiod': 1, 'imageFile': 'gabor_left.png', 'corrAns': 7}
1386.1882 	EXP 	ITI_interval: autoDraw = False
1386.1882 	EXP 	ITI_interval: autoDraw = False
1386.1882 	EXP 	Fixation_ext: autoDraw = True
1387.7049 	EXP 	Fixation_ext: autoDraw = False
1387.7049 	EXP 	Fixation_ext: autoDraw = False
1387.7049 	EXP 	target: image = 'gabor_left.png'
1387.7049 	EXP 	Fixation_2: autoDraw = True
1388.6715 	EXP 	target: autoDraw = True
1388.7050 	EXP 	Fixation_2: autoDraw = False
1388.8717 	EXP 	target: autoDraw = False
1389.1728 	DATA 	Keypress: 7
1389.1798 	EXP 	Fixation_2: autoDraw = False
1389.1798 	EXP 	target: autoDraw = False
1389.1798 	EXP 	ITI_interval: autoDraw = True
1389.5469 	EXP 	New trial (rep=0, index=10): {'orientation': 'right', 'foreperiod': 2.8, 'imageFile': 'gabor_right.png', 'corrAns': 8}
1389.5548 	EXP 	ITI_interval: autoDraw = False
1389.5548 	EXP 	ITI_interval: autoDraw = False
1389.5548 	EXP 	Fixation_ext: autoDraw = True
1390.7215 	EXP 	Fixation_ext: autoDraw = False
1390.7215 	EXP 	Fixation_ext: autoDraw = False
1390.7215 	EXP 	target: image = 'gabor_right.png'
1390.7215 	EXP 	Fixation_2: autoDraw = True
1393.4881 	EXP 	target: autoDraw = True
1393.5216 	EXP 	Fixation_2: autoDraw = False
1393.6884 	EXP 	target: autoDraw = False
1393.9721 	DATA 	Keypress: 8
1393.9883 	EXP 	Fixation_2: autoDraw = False
1393.9883 	EXP 	target: autoDraw = False
1393.9883 	EXP 	ITI_interval: autoDraw = True
1394.1555 	EXP 	New trial (rep=0, index=11): {'orientation': 'left', 'foreperiod': 1, 'imageFile': 'gabor_left.png', 'corrAns': 7}
1394.1632 	EXP 	ITI_interval: autoDraw = False
1394.1632 	EXP 	ITI_interval: autoDraw = False
1394.1632 	EXP 	Fixation_ext: autoDraw = True
1395.4215 	EXP 	Fixation_ext: autoDraw = False
1395.4215 	EXP 	Fixation_ext: autoDraw = False
1395.4215 	EXP 	target: image = 'gabor_left.png'
1395.4215 	EXP 	Fixation_2: autoDraw = True
1396.3881 	EXP 	target: autoDraw = True
1396.4217 	EXP 	Fixation_2: autoDraw = False
1396.5883 	EXP 	target: autoDraw = False
1396.8894 	DATA 	Keypress: 7
1396.8965 	EXP 	Fixation_2: autoDraw = False
1396.8965 	EXP 	target: autoDraw = False
1396.8965 	EXP 	ITI_interval: autoDraw = True
1397.1303 	EXP 	New trial (rep=0, index=12): {'orientation': 'left', 'foreperiod': 2.8, 'imageFile': 'gabor_left.png', 'corrAns': 7}
1397.1381 	EXP 	ITI_interval: autoDraw = False
1397.1381 	EXP 	ITI_interval: autoDraw = False
1397.1381 	EXP 	Fixation_ext: autoDraw = True
1398.3048 	EXP 	Fixation_ext: autoDraw = False
1398.3048 	EXP 	Fixation_ext: autoDraw = False
1398.3048 	EXP 	target: image = 'gabor_left.png'
1398.3048 	EXP 	Fixation_2: autoDraw = True
1401.0714 	EXP 	target: autoDraw = True
1401.1050 	EXP 	Fixation_2: autoDraw = False
1401.2717 	EXP 	target: autoDraw = False
1401.4894 	DATA 	Keypress: 7
1401.4964 	EXP 	Fixation_2: autoDraw = False
1401.4964 	EXP 	target: autoDraw = False
1401.4964 	EXP 	ITI_interval: autoDraw = True
1401.6635 	EXP 	New trial (rep=0, index=13): {'orientation': 'left', 'foreperiod': 1, 'imageFile': 'gabor_left.png', 'corrAns': 7}
1401.6714 	EXP 	ITI_interval: autoDraw = False
1401.6714 	EXP 	ITI_interval: autoDraw = False
1401.6714 	EXP 	Fixation_ext: autoDraw = True
1402.9214 	EXP 	Fixation_ext: autoDraw = False
1402.9214 	EXP 	Fixation_ext: autoDraw = False
1402.9214 	EXP 	target: image = 'gabor_left.png'
1402.9214 	EXP 	Fixation_2: autoDraw = True
1403.8881 	EXP 	target: autoDraw = True
1403.9216 	EXP 	Fixation_2: autoDraw = False
1404.0883 	EXP 	target: autoDraw = False
1404.3721 	DATA 	Keypress: 7
1404.3883 	EXP 	Fixation_2: autoDraw = False
1404.3883 	EXP 	target: autoDraw = False
1404.3883 	EXP 	ITI_interval: autoDraw = True
1404.7468 	EXP 	New trial (rep=0, index=14): {'orientation': 'left', 'foreperiod': 1, 'imageFile': 'gabor_left.png', 'corrAns': 7}
1404.7547 	EXP 	ITI_interval: autoDraw = False
1404.7547 	EXP 	ITI_interval: autoDraw = False
1404.7547 	EXP 	Fixation_ext: autoDraw = True
1406.3047 	EXP 	Fixation_ext: autoDraw = False
1406.3047 	EXP 	Fixation_ext: autoDraw = False
1406.3047 	EXP 	target: image = 'gabor_left.png'
1406.3047 	EXP 	Fixation_2: autoDraw = True
1407.2714 	EXP 	target: autoDraw = True
1407.3050 	EXP 	Fixation_2: autoDraw = False
1407.4716 	EXP 	target: autoDraw = False
1407.7142 	DATA 	Keypress: 7
1407.7214 	EXP 	Fixation_2: autoDraw = False
1407.7214 	EXP 	target: autoDraw = False
1407.7214 	EXP 	ITI_interval: autoDraw = True
1407.8968 	EXP 	New trial (rep=0, index=15): {'orientation': 'right', 'foreperiod': 2.8, 'imageFile': 'gabor_right.png', 'corrAns': 8}
1407.9047 	EXP 	ITI_interval: autoDraw = False
1407.9047 	EXP 	ITI_interval: autoDraw = False
1407.9047 	EXP 	Fixation_ext: autoDraw = True
1409.0464 	EXP 	Fixation_ext: autoDraw = False
1409.0464 	EXP 	Fixation_ext: autoDraw = False
1409.0464 	EXP 	target: image = 'gabor_right.png'
1409.0464 	EXP 	Fixation_2: autoDraw = True
1411.8213 	EXP 	target: autoDraw = True
1411.8465 	EXP 	Fixation_2: autoDraw = False
1412.0214 	EXP 	target: autoDraw = False
1412.1976 	DATA 	Keypress: 8
1412.2047 	EXP 	Fixation_2: autoDraw = False
1412.2047 	EXP 	target: autoDraw = False
1412.2047 	EXP 	ITI_interval: autoDraw = True
1412.4137 	EXP 	New trial (rep=0, index=16): {'orientation': 'left', 'foreperiod': 1, 'imageFile': 'gabor_left.png', 'corrAns': 7}
1412.4213 	EXP 	ITI_interval: autoDraw = False
1412.4213 	EXP 	ITI_interval: autoDraw = False
1412.4213 	EXP 	Fixation_ext: autoDraw = True
1413.6464 	EXP 	Fixation_ext: autoDraw = False
1413.6464 	EXP 	Fixation_ext: autoDraw = False
1413.6464 	EXP 	target: image = 'gabor_left.png'
1413.6464 	EXP 	Fixation_2: autoDraw = True
1414.6130 	EXP 	target: autoDraw = True
1414.6466 	EXP 	Fixation_2: autoDraw = False
1414.8132 	EXP 	target: autoDraw = False
1415.0477 	DATA 	Keypress: 7
1415.0547 	EXP 	Fixation_2: autoDraw = False
1415.0547 	EXP 	target: autoDraw = False
1415.0547 	EXP 	ITI_interval: autoDraw = True
1415.4385 	EXP 	New trial (rep=0, index=17): {'orientation': 'left', 'foreperiod': 2.8, 'imageFile': 'gabor_left.png', 'corrAns': 7}
1415.4463 	EXP 	ITI_interval: autoDraw = False
1415.4463 	EXP 	ITI_interval: autoDraw = False
1415.4463 	EXP 	Fixation_ext: autoDraw = True
1416.8213 	EXP 	Fixation_ext: autoDraw = False
1416.8213 	EXP 	Fixation_ext: autoDraw = False
1416.8213 	EXP 	target: image = 'gabor_left.png'
1416.8213 	EXP 	Fixation_2: autoDraw = True
1419.5880 	EXP 	target: autoDraw = True
1419.6215 	EXP 	Fixation_2: autoDraw = False
1419.7881 	EXP 	target: autoDraw = False
1420.0059 	DATA 	Keypress: 7
1420.0130 	EXP 	Fixation_2: autoDraw = False
1420.0130 	EXP 	target: autoDraw = False
1420.0130 	EXP 	ITI_interval: autoDraw = True
1420.2301 	EXP 	New trial (rep=0, index=18): {'orientation': 'right', 'foreperiod': 1, 'imageFile': 'gabor_right.png', 'corrAns': 8}
1420.2380 	EXP 	ITI_interval: autoDraw = False
1420.2380 	EXP 	ITI_interval: autoDraw = False
1420.2380 	EXP 	Fixation_ext: autoDraw = True
1421.5046 	EXP 	Fixation_ext: autoDraw = False
1421.5046 	EXP 	Fixation_ext: autoDraw = False
1421.5046 	EXP 	target: image = 'gabor_right.png'
1421.5046 	EXP 	Fixation_2: autoDraw = True
1422.4713 	EXP 	target: autoDraw = True
1422.5048 	EXP 	Fixation_2: autoDraw = False
1422.6715 	EXP 	target: autoDraw = False
1422.9807 	DATA 	Keypress: 8
1422.9880 	EXP 	Fixation_2: autoDraw = False
1422.9880 	EXP 	target: autoDraw = False
1422.9880 	EXP 	ITI_interval: autoDraw = True
1423.2800 	EXP 	New trial (rep=0, index=19): {'orientation': 'left', 'foreperiod': 1, 'imageFile': 'gabor_left.png', 'corrAns': 7}
1423.2880 	EXP 	ITI_interval: autoDraw = False
1423.2880 	EXP 	ITI_interval: autoDraw = False
1423.2880 	EXP 	Fixation_ext: autoDraw = True
1424.9796 	EXP 	Fixation_ext: autoDraw = False
1424.9796 	EXP 	Fixation_ext: autoDraw = False
1424.9796 	EXP 	target: image = 'gabor_left.png'
1424.9796 	EXP 	Fixation_2: autoDraw = True
1425.9463 	EXP 	target: autoDraw = True
1425.9798 	EXP 	Fixation_2: autoDraw = False
1426.1465 	EXP 	target: autoDraw = False
1426.3057 	DATA 	Keypress: 7
1426.3129 	EXP 	Fixation_2: autoDraw = False
1426.3129 	EXP 	target: autoDraw = False
1426.3129 	EXP 	ITI_interval: autoDraw = True
1426.6051 	EXP 	New trial (rep=0, index=20): {'orientation': 'right', 'foreperiod': 2.8, 'imageFile': 'gabor_right.png', 'corrAns': 8}
1426.6129 	EXP 	ITI_interval: autoDraw = False
1426.6129 	EXP 	ITI_interval: autoDraw = False
1426.6129 	EXP 	Fixation_ext: autoDraw = True
1427.9962 	EXP 	Fixation_ext: autoDraw = False
1427.9962 	EXP 	Fixation_ext: autoDraw = False
1427.9962 	EXP 	target: image = 'gabor_right.png'
