0.7062 	WARNING 	Speech-to-text recognition module for PocketSphinx is not available (use command `pip install SpeechRecognition` to get it). Transcription will be unavailable using that service this session.
151.9689 	EXP 	target: autoDraw = False
151.9689 	EXP 	ITI_interval: autoDraw = True
152.1362 	EXP 	New trial (rep=0, index=4): {'orientation': 'right', 'foreperiod': 1, 'imageFile': 'gabor_right.png', 'corrAns': 8}
152.1439 	EXP 	ITI_interval: autoDraw = False
152.1439 	EXP 	ITI_interval: autoDraw = False
152.1439 	EXP 	Fixation_ext: autoDraw = True
153.7522 	EXP 	Fixation_ext: autoDraw = False
153.7522 	EXP 	Fixation_ext: autoDraw = False
153.7522 	EXP 	target: image = 'gabor_right.png'
153.7522 	EXP 	Fixation_2: autoDraw = True
154.7189 	EXP 	target: autoDraw = True
154.7525 	EXP 	Fixation_2: autoDraw = False
154.9191 	EXP 	target: autoDraw = False
155.0536 	DATA 	Keypress: 8
155.0605 	EXP 	Fixation_2: autoDraw = False
155.0605 	EXP 	target: autoDraw = False
155.0605 	EXP 	ITI_interval: autoDraw = True
155.2777 	EXP 	New trial (rep=0, index=5): {'orientation': 'left', 'foreperiod': 2.8, 'imageFile': 'gabor_left.png', 'corrAns': 7}
155.2856 	EXP 	ITI_interval: autoDraw = False
155.2856 	EXP 	ITI_interval: autoDraw = False
155.2856 	EXP 	Fixation_ext: autoDraw = True
156.3773 	EXP 	Fixation_ext: autoDraw = False
156.3773 	EXP 	Fixation_ext: autoDraw = False
156.3773 	EXP 	target: image = 'gabor_left.png'
156.3773 	EXP 	Fixation_2: autoDraw = True
159.1439 	EXP 	target: autoDraw = True
159.1774 	EXP 	Fixation_2: autoDraw = False
159.3441 	EXP 	target: autoDraw = False
159.5200 	DATA 	Keypress: 7
159.5272 	EXP 	Fixation_2: autoDraw = False
159.5272 	EXP 	target: autoDraw = False
159.5272 	EXP 	ITI_interval: autoDraw = True
159.7945 	EXP 	New trial (rep=0, index=6): {'orientation': 'left', 'foreperiod': 1, 'imageFile': 'gabor_left.png', 'corrAns': 7}
159.8022 	EXP 	ITI_interval: autoDraw = False
159.8022 	EXP 	ITI_interval: autoDraw = False
159.8022 	EXP 	Fixation_ext: autoDraw = True
161.3772 	EXP 	Fixation_ext: autoDraw = False
161.3772 	EXP 	Fixation_ext: autoDraw = False
161.3772 	EXP 	target: image = 'gabor_left.png'
161.3772 	EXP 	Fixation_2: autoDraw = True
162.3439 	EXP 	target: autoDraw = True
162.3774 	EXP 	Fixation_2: autoDraw = False
162.5441 	EXP 	target: autoDraw = False
162.7619 	DATA 	Keypress: 7
162.7689 	EXP 	Fixation_2: autoDraw = False
162.7689 	EXP 	target: autoDraw = False
162.7689 	EXP 	ITI_interval: autoDraw = True
162.9612 	EXP 	New trial (rep=0, index=7): {'orientation': 'right', 'foreperiod': 2.8, 'imageFile': 'gabor_right.png', 'corrAns': 8}
162.9688 	EXP 	ITI_interval: autoDraw = False
162.9688 	EXP 	ITI_interval: autoDraw = False
162.9688 	EXP 	Fixation_ext: autoDraw = True
164.4605 	EXP 	Fixation_ext: autoDraw = False
164.4605 	EXP 	Fixation_ext: autoDraw = False
164.4605 	EXP 	target: image = 'gabor_right.png'
164.4605 	EXP 	Fixation_2: autoDraw = True
167.2272 	EXP 	target: autoDraw = True
167.2607 	EXP 	Fixation_2: autoDraw = False
167.4274 	EXP 	target: autoDraw = False
167.6032 	DATA 	Keypress: 8
167.6105 	EXP 	Fixation_2: autoDraw = False
167.6105 	EXP 	target: autoDraw = False
167.6105 	EXP 	ITI_interval: autoDraw = True
167.8438 	EXP 	ITI_interval: autoDraw = False
167.8438 	EXP 	ITI_interval: autoDraw = False
167.8438 	EXP 	end_external_practice_text: height = 0.05
167.8438 	EXP 	end_external_practice_text: height = 0.05
167.8438 	EXP 	end_external_practice_text: height = 0.05
167.8438 	EXP 	end_external_practice_text: text = 'Você acertou 100.0% das vezes.\n\nA fase de prática terminou. Agora iremos iniciar a tarefa. Ela será igual à prática, porém mais longa.\n\nQuando estiver pronto, pressione a tecla 1 para iniciar.'
167.8438 	EXP 	end_external_practice_text: autoDraw = True
233.8107 	DATA 	Keypress: 1
233.8191 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
233.8400 	EXP 	Imported variableRight.xlsx as conditions, 80 conditions, 4 params
233.8418 	EXP 	Created sequence: random, trialTypes=80, nReps=1, seed=None
233.8421 	EXP 	New trial (rep=0, index=0): {'orientation': 'left', 'foreperiod': 2.8, 'imageFile': 'gabor_left.png', 'corrAns': 7}
233.8517 	EXP 	end_external_practice_text: autoDraw = False
233.8517 	EXP 	Fixation_ext: autoDraw = True
235.1433 	EXP 	Fixation_ext: autoDraw = False
235.1433 	EXP 	Fixation_ext: autoDraw = False
235.1433 	EXP 	target: image = 'gabor_left.png'
235.1433 	EXP 	Fixation_2: autoDraw = True
237.9100 	EXP 	target: autoDraw = True
237.9435 	EXP 	Fixation_2: autoDraw = False
238.1101 	EXP 	target: autoDraw = False
238.2606 	DATA 	Keypress: 7
238.2766 	EXP 	Fixation_2: autoDraw = False
238.2766 	EXP 	target: autoDraw = False
238.2766 	EXP 	ITI_interval: autoDraw = True
238.6440 	EXP 	New trial (rep=0, index=1): {'orientation': 'right', 'foreperiod': 1, 'imageFile': 'gabor_right.png', 'corrAns': 8}
238.6516 	EXP 	ITI_interval: autoDraw = False
238.6516 	EXP 	ITI_interval: autoDraw = False
238.6516 	EXP 	Fixation_ext: autoDraw = True
240.2600 	EXP 	Fixation_ext: autoDraw = False
240.2600 	EXP 	Fixation_ext: autoDraw = False
240.2600 	EXP 	target: image = 'gabor_right.png'
240.2600 	EXP 	Fixation_2: autoDraw = True
241.2266 	EXP 	target: autoDraw = True
241.2601 	EXP 	Fixation_2: autoDraw = False
241.4268 	EXP 	target: autoDraw = False
241.5613 	DATA 	Keypress: 8
241.5683 	EXP 	Fixation_2: autoDraw = False
241.5683 	EXP 	target: autoDraw = False
241.5683 	EXP 	ITI_interval: autoDraw = True
241.7520 	EXP 	New trial (rep=0, index=2): {'orientation': 'left', 'foreperiod': 2.8, 'imageFile': 'gabor_left.png', 'corrAns': 7}
241.7599 	EXP 	ITI_interval: autoDraw = False
241.7599 	EXP 	ITI_interval: autoDraw = False
241.7599 	EXP 	Fixation_ext: autoDraw = True
243.1266 	EXP 	Fixation_ext: autoDraw = False
243.1266 	EXP 	Fixation_ext: autoDraw = False
243.1266 	EXP 	target: image = 'gabor_left.png'
243.1266 	EXP 	Fixation_2: autoDraw = True
245.8932 	EXP 	target: autoDraw = True
245.9268 	EXP 	Fixation_2: autoDraw = False
246.0934 	EXP 	target: autoDraw = False
246.2694 	DATA 	Keypress: 7
246.2765 	EXP 	Fixation_2: autoDraw = False
246.2765 	EXP 	target: autoDraw = False
246.2765 	EXP 	ITI_interval: autoDraw = True
246.5354 	EXP 	New trial (rep=0, index=3): {'orientation': 'right', 'foreperiod': 1, 'imageFile': 'gabor_right.png', 'corrAns': 8}
246.5432 	EXP 	ITI_interval: autoDraw = False
246.5432 	EXP 	ITI_interval: autoDraw = False
246.5432 	EXP 	Fixation_ext: autoDraw = True
247.5932 	EXP 	Fixation_ext: autoDraw = False
247.5932 	EXP 	Fixation_ext: autoDraw = False
247.5932 	EXP 	target: image = 'gabor_right.png'
247.5932 	EXP 	Fixation_2: autoDraw = True
248.5598 	EXP 	target: autoDraw = True
248.5934 	EXP 	Fixation_2: autoDraw = False
248.7601 	EXP 	target: autoDraw = False
248.9027 	DATA 	Keypress: 8
248.9101 	EXP 	Fixation_2: autoDraw = False
248.9101 	EXP 	target: autoDraw = False
248.9101 	EXP 	ITI_interval: autoDraw = True
249.2353 	EXP 	New trial (rep=0, index=4): {'orientation': 'left', 'foreperiod': 1, 'imageFile': 'gabor_left.png', 'corrAns': 7}
249.2432 	EXP 	ITI_interval: autoDraw = False
249.2432 	EXP 	ITI_interval: autoDraw = False
249.2432 	EXP 	Fixation_ext: autoDraw = True
250.6849 	EXP 	Fixation_ext: autoDraw = False
250.6849 	EXP 	Fixation_ext: autoDraw = False
250.6849 	EXP 	target: image = 'gabor_left.png'
250.6849 	EXP 	Fixation_2: autoDraw = True
251.6515 	EXP 	target: autoDraw = True
251.6850 	EXP 	Fixation_2: autoDraw = False
251.8517 	EXP 	target: autoDraw = False
251.9609 	DATA 	Keypress: 7
251.9681 	EXP 	Fixation_2: autoDraw = False
251.9681 	EXP 	target: autoDraw = False
251.9681 	EXP 	ITI_interval: autoDraw = True
252.2436 	EXP 	New trial (rep=0, index=5): {'orientation': 'right', 'foreperiod': 2.8, 'imageFile': 'gabor_right.png', 'corrAns': 8}
252.2515 	EXP 	ITI_interval: autoDraw = False
252.2515 	EXP 	ITI_interval: autoDraw = False
252.2515 	EXP 	Fixation_ext: autoDraw = True
253.9182 	EXP 	Fixation_ext: autoDraw = False
253.9182 	EXP 	Fixation_ext: autoDraw = False
253.9182 	EXP 	target: image = 'gabor_right.png'
253.9182 	EXP 	Fixation_2: autoDraw = True
256.6848 	EXP 	target: autoDraw = True
256.7184 	EXP 	Fixation_2: autoDraw = False
256.8850 	EXP 	target: autoDraw = False
256.9862 	DATA 	Keypress: 8
256.9932 	EXP 	Fixation_2: autoDraw = False
256.9932 	EXP 	target: autoDraw = False
256.9932 	EXP 	ITI_interval: autoDraw = True
257.3688 	EXP 	New trial (rep=0, index=6): {'orientation': 'left', 'foreperiod': 1, 'imageFile': 'gabor_left.png', 'corrAns': 7}
257.3765 	EXP 	ITI_interval: autoDraw = False
257.3765 	EXP 	ITI_interval: autoDraw = False
257.3765 	EXP 	Fixation_ext: autoDraw = True
259.0515 	EXP 	Fixation_ext: autoDraw = False
259.0515 	EXP 	Fixation_ext: autoDraw = False
259.0515 	EXP 	target: image = 'gabor_left.png'
259.0515 	EXP 	Fixation_2: autoDraw = True
260.0181 	EXP 	target: autoDraw = True
260.0517 	EXP 	Fixation_2: autoDraw = False
260.2183 	EXP 	target: autoDraw = False
260.3775 	DATA 	Keypress: 7
260.3848 	EXP 	Fixation_2: autoDraw = False
260.3848 	EXP 	target: autoDraw = False
260.3848 	EXP 	ITI_interval: autoDraw = True
260.7521 	EXP 	New trial (rep=0, index=7): {'orientation': 'left', 'foreperiod': 1, 'imageFile': 'gabor_left.png', 'corrAns': 7}
260.7598 	EXP 	ITI_interval: autoDraw = False
260.7598 	EXP 	ITI_interval: autoDraw = False
260.7598 	EXP 	Fixation_ext: autoDraw = True
261.8765 	EXP 	Fixation_ext: autoDraw = False
261.8765 	EXP 	Fixation_ext: autoDraw = False
261.8765 	EXP 	target: image = 'gabor_left.png'
261.8765 	EXP 	Fixation_2: autoDraw = True
262.8431 	EXP 	target: autoDraw = True
262.8766 	EXP 	Fixation_2: autoDraw = False
263.0433 	EXP 	target: autoDraw = False
263.1692 	DATA 	Keypress: 7
263.1764 	EXP 	Fixation_2: autoDraw = False
263.1764 	EXP 	target: autoDraw = False
263.1764 	EXP 	ITI_interval: autoDraw = True
263.4852 	EXP 	New trial (rep=0, index=8): {'orientation': 'right', 'foreperiod': 1, 'imageFile': 'gabor_right.png', 'corrAns': 8}
263.4931 	EXP 	ITI_interval: autoDraw = False
263.4931 	EXP 	ITI_interval: autoDraw = False
263.4931 	EXP 	Fixation_ext: autoDraw = True
264.9264 	EXP 	Fixation_ext: autoDraw = False
264.9264 	EXP 	Fixation_ext: autoDraw = False
264.9264 	EXP 	target: image = 'gabor_right.png'
264.9264 	EXP 	Fixation_2: autoDraw = True
265.9014 	EXP 	target: autoDraw = True
265.9266 	EXP 	Fixation_2: autoDraw = False
266.1014 	EXP 	target: autoDraw = False
266.3525 	DATA 	Keypress: 8
266.3597 	EXP 	Fixation_2: autoDraw = False
266.3597 	EXP 	target: autoDraw = False
266.3597 	EXP 	ITI_interval: autoDraw = True
266.6437 	EXP 	New trial (rep=0, index=9): {'orientation': 'right', 'foreperiod': 2.8, 'imageFile': 'gabor_right.png', 'corrAns': 8}
266.6514 	EXP 	ITI_interval: autoDraw = False
266.6514 	EXP 	ITI_interval: autoDraw = False
266.6514 	EXP 	Fixation_ext: autoDraw = True
268.1431 	EXP 	Fixation_ext: autoDraw = False
268.1431 	EXP 	Fixation_ext: autoDraw = False
268.1431 	EXP 	target: image = 'gabor_right.png'
268.1431 	EXP 	Fixation_2: autoDraw = True
270.9097 	EXP 	target: autoDraw = True
270.9433 	EXP 	Fixation_2: autoDraw = False
271.1099 	EXP 	target: autoDraw = False
271.2777 	DATA 	Keypress: 8
271.2847 	EXP 	Fixation_2: autoDraw = False
271.2847 	EXP 	target: autoDraw = False
271.2847 	EXP 	ITI_interval: autoDraw = True
271.9518 	EXP 	New trial (rep=0, index=10): {'orientation': 'left', 'foreperiod': 2.8, 'imageFile': 'gabor_left.png', 'corrAns': 7}
271.9597 	EXP 	ITI_interval: autoDraw = False
271.9597 	EXP 	ITI_interval: autoDraw = False
271.9597 	EXP 	Fixation_ext: autoDraw = True
273.7096 	EXP 	Fixation_ext: autoDraw = False
273.7096 	EXP 	Fixation_ext: autoDraw = False
273.7096 	EXP 	target: image = 'gabor_left.png'
273.7096 	EXP 	Fixation_2: autoDraw = True
276.4764 	EXP 	target: autoDraw = True
276.5099 	EXP 	Fixation_2: autoDraw = False
276.6765 	EXP 	target: autoDraw = False
276.8358 	DATA 	Keypress: 7
276.8432 	EXP 	Fixation_2: autoDraw = False
276.8432 	EXP 	target: autoDraw = False
276.8432 	EXP 	ITI_interval: autoDraw = True
277.2604 	EXP 	New trial (rep=0, index=11): {'orientation': 'left', 'foreperiod': 1, 'imageFile': 'gabor_left.png', 'corrAns': 7}
277.2680 	EXP 	ITI_interval: autoDraw = False
277.2680 	EXP 	ITI_interval: autoDraw = False
277.2680 	EXP 	Fixation_ext: autoDraw = True
278.6180 	EXP 	Fixation_ext: autoDraw = False
278.6180 	EXP 	Fixation_ext: autoDraw = False
278.6180 	EXP 	target: image = 'gabor_left.png'
278.6180 	EXP 	Fixation_2: autoDraw = True
279.5847 	EXP 	target: autoDraw = True
279.6182 	EXP 	Fixation_2: autoDraw = False
279.7849 	EXP 	target: autoDraw = False
279.9860 	DATA 	Keypress: 7
279.9930 	EXP 	Fixation_2: autoDraw = False
279.9930 	EXP 	target: autoDraw = False
279.9930 	EXP 	ITI_interval: autoDraw = True
280.1686 	EXP 	New trial (rep=0, index=12): {'orientation': 'right', 'foreperiod': 2.8, 'imageFile': 'gabor_right.png', 'corrAns': 8}
280.1763 	EXP 	ITI_interval: autoDraw = False
280.1763 	EXP 	ITI_interval: autoDraw = False
280.1763 	EXP 	Fixation_ext: autoDraw = True
281.3513 	EXP 	Fixation_ext: autoDraw = False
281.3513 	EXP 	Fixation_ext: autoDraw = False
281.3513 	EXP 	target: image = 'gabor_right.png'
281.3513 	EXP 	Fixation_2: autoDraw = True
284.1180 	EXP 	target: autoDraw = True
284.1515 	EXP 	Fixation_2: autoDraw = False
284.3181 	EXP 	target: autoDraw = False
284.4693 	DATA 	Keypress: 8
284.4763 	EXP 	Fixation_2: autoDraw = False
284.4763 	EXP 	target: autoDraw = False
284.4763 	EXP 	ITI_interval: autoDraw = True
284.9434 	EXP 	New trial (rep=0, index=13): {'orientation': 'left', 'foreperiod': 2.8, 'imageFile': 'gabor_left.png', 'corrAns': 7}
284.9512 	EXP 	ITI_interval: autoDraw = False
284.9512 	EXP 	ITI_interval: autoDraw = False
284.9512 	EXP 	Fixation_ext: autoDraw = True
286.4096 	EXP 	Fixation_ext: autoDraw = False
286.4096 	EXP 	Fixation_ext: autoDraw = False
286.4096 	EXP 	target: image = 'gabor_left.png'
286.4096 	EXP 	Fixation_2: autoDraw = True
289.1763 	EXP 	target: autoDraw = True
289.2098 	EXP 	Fixation_2: autoDraw = False
289.3764 	EXP 	target: autoDraw = False
289.5275 	DATA 	Keypress: 7
289.5346 	EXP 	Fixation_2: autoDraw = False
289.5346 	EXP 	target: autoDraw = False
289.5346 	EXP 	ITI_interval: autoDraw = True
290.0102 	EXP 	New trial (rep=0, index=14): {'orientation': 'left', 'foreperiod': 2.8, 'imageFile': 'gabor_left.png', 'corrAns': 7}
290.0179 	EXP 	ITI_interval: autoDraw = False
290.0179 	EXP 	ITI_interval: autoDraw = False
290.0179 	EXP 	Fixation_ext: autoDraw = True
291.1096 	EXP 	Fixation_ext: autoDraw = False
291.1096 	EXP 	Fixation_ext: autoDraw = False
291.1096 	EXP 	target: image = 'gabor_left.png'
291.1096 	EXP 	Fixation_2: autoDraw = True
293.8762 	EXP 	target: autoDraw = True
293.9098 	EXP 	Fixation_2: autoDraw = False
294.0764 	EXP 	target: autoDraw = False
294.2523 	DATA 	Keypress: 7
294.2595 	EXP 	Fixation_2: autoDraw = False
294.2595 	EXP 	target: autoDraw = False
294.2595 	EXP 	ITI_interval: autoDraw = True
294.7436 	EXP 	New trial (rep=0, index=15): {'orientation': 'right', 'foreperiod': 2.8, 'imageFile': 'gabor_right.png', 'corrAns': 8}
294.7512 	EXP 	ITI_interval: autoDraw = False
294.7512 	EXP 	ITI_interval: autoDraw = False
294.7512 	EXP 	Fixation_ext: autoDraw = True
295.9429 	EXP 	Fixation_ext: autoDraw = False
295.9429 	EXP 	Fixation_ext: autoDraw = False
295.9429 	EXP 	target: image = 'gabor_right.png'
295.9429 	EXP 	Fixation_2: autoDraw = True
298.7095 	EXP 	target: autoDraw = True
298.7430 	EXP 	Fixation_2: autoDraw = False
298.9097 	EXP 	target: autoDraw = False
299.1108 	DATA 	Keypress: 8
299.1178 	EXP 	Fixation_2: autoDraw = False
299.1178 	EXP 	target: autoDraw = False
299.1178 	EXP 	ITI_interval: autoDraw = True
299.7435 	EXP 	New trial (rep=0, index=16): {'orientation': 'left', 'foreperiod': 2.8, 'imageFile': 'gabor_left.png', 'corrAns': 7}
299.7512 	EXP 	ITI_interval: autoDraw = False
299.7512 	EXP 	ITI_interval: autoDraw = False
299.7512 	EXP 	Fixation_ext: autoDraw = True
301.3512 	EXP 	Fixation_ext: autoDraw = False
301.3512 	EXP 	Fixation_ext: autoDraw = False
301.3512 	EXP 	target: image = 'gabor_left.png'
301.3512 	EXP 	Fixation_2: autoDraw = True
304.1178 	EXP 	target: autoDraw = True
304.1513 	EXP 	Fixation_2: autoDraw = False
304.3180 	EXP 	target: autoDraw = False
304.4691 	DATA 	Keypress: 7
304.4761 	EXP 	Fixation_2: autoDraw = False
304.4761 	EXP 	target: autoDraw = False
304.4761 	EXP 	ITI_interval: autoDraw = True
304.6352 	EXP 	New trial (rep=0, index=17): {'orientation': 'left', 'foreperiod': 2.8, 'imageFile': 'gabor_left.png', 'corrAns': 7}
304.6428 	EXP 	ITI_interval: autoDraw = False
304.6428 	EXP 	ITI_interval: autoDraw = False
304.6428 	EXP 	Fixation_ext: autoDraw = True
305.6928 	EXP 	Fixation_ext: autoDraw = False
305.6928 	EXP 	Fixation_ext: autoDraw = False
305.6928 	EXP 	target: image = 'gabor_left.png'
305.6928 	EXP 	Fixation_2: autoDraw = True
308.4594 	EXP 	target: autoDraw = True
308.4929 	EXP 	Fixation_2: autoDraw = False
308.6597 	EXP 	target: autoDraw = False
308.9022 	DATA 	Keypress: 7
308.9094 	EXP 	Fixation_2: autoDraw = False
308.9094 	EXP 	target: autoDraw = False
308.9094 	EXP 	ITI_interval: autoDraw = True
309.0934 	EXP 	New trial (rep=0, index=18): {'orientation': 'right', 'foreperiod': 2.8, 'imageFile': 'gabor_right.png', 'corrAns': 8}
309.1011 	EXP 	ITI_interval: autoDraw = False
309.1011 	EXP 	ITI_interval: autoDraw = False
309.1011 	EXP 	Fixation_ext: autoDraw = True
